1922,14,-562.826,-557.292,5.534,FALSE,2025-03-28 11:04:32
1923,15,-652.850,-650.246,2.604,TRUE,2025-03-28 11:04:32
1924,16,-671.079,-667.607,3.472,TRUE,2025-03-28 11:04:33
1925,17,-658.565,-656.033,2.532,TRUE,2025-03-28 11:04:33
1926,18,-689.091,-687.138,1.953,TRUE,2025-03-28 11:04:33
1927,19,-670.103,-667.282,2.821,TRUE,2025-03-28 11:04:34
1928,20,-690.719,-686.849,3.870,TRUE,2025-03-28 11:04:34
1929,21,-0.289,-0.253,0.036,FALSE,2025-03-28 11:04:35
1930,22,-665.763,-662.037,3.725,TRUE,2025-03-28 11:04:35
1931,23,-687.138,-685.077,2.062,TRUE,2025-03-28 11:04:36
1932,24,-676.251,-671.839,4.413,TRUE,2025-03-28 11:04:36
1933,25,-652.814,-649.848,2.966,TRUE,2025-03-28 11:04:37
1934,1,-508.572,-498.481,10.091,FALSE,2025-03-28 11:04:37
1935,2,-651.439,-645.255,6.185,TRUE,2025-03-28 11:04:38
1936,3,-676.071,-672.381,3.689,TRUE,2025-03-28 11:04:38
1937,4,-653.537,-649.052,4.485,TRUE,2025-03-28 11:04:39
1938,5,-636.791,-632.487,4.304,TRUE,2025-03-28 11:04:39
1939,6,-678.928,-674.986,3.942,TRUE,2025-03-28 11:04:40
1940,7,-683.304,-679.000,4.304,TRUE,2025-03-28 11:04:40
1941,8,-634.585,-630.678,3.906,TRUE,2025-03-28 11:04:41
1942,9,-680.302,-676.034,4.268,TRUE,2025-03-28 11:04:41
1943,10,-647.244,-643.229,4.015,TRUE,2025-03-28 11:04:42
1944,11,-631.981,-629.521,2.459,TRUE,2025-03-28 11:04:42
1945,12,-645.472,-643.012,2.459,TRUE,2025-03-28 11:04:43
1946,13,-667.137,-664.641,2.496,TRUE,2025-03-28 11:04:43
1947,14,-559.281,-555.953,3.328,FALSE,2025-03-28 11:04:44
1948,15,-652.308,-650.789,1.519,TRUE,2025-03-28 11:04:44
1949,16,-663.231,-661.567,1.664,TRUE,2025-03-28 11:04:45
1950,17,-663.665,-660.916,2.749,TRUE,2025-03-28 11:04:45
1951,18,-688.223,-686.017,2.206,TRUE,2025-03-28 11:04:46
1952,19,-672.164,-670.718,1.447,TRUE,2025-03-28 11:04:46
1953,20,-696.108,-693.504,2.604,TRUE,2025-03-28 11:04:47
1954,21,-0.326,-0.326,0.000,FALSE,2025-03-28 11:04:47
1955,22,-673.322,-667.969,5.353,TRUE,2025-03-28 11:04:48
1956,23,-683.811,-681.170,2.640,TRUE,2025-03-28 11:04:48
1957,24,-679.434,-673.900,5.534,TRUE,2025-03-28 11:04:49
1958,25,-652.922,-649.631,3.291,TRUE,2025-03-28 11:04:49
1959,1,-519.242,-507.234,12.008,FALSE,2025-03-28 11:04:49
1960,2,-645.725,-643.519,2.206,TRUE,2025-03-28 11:04:50
1961,3,-684.317,-682.111,2.206,TRUE,2025-03-28 11:04:51
1962,4,-650.499,-643.916,6.583,TRUE,2025-03-28 11:04:51
1963,5,-634.259,-628.689,5.570,TRUE,2025-03-28 11:04:51
1964,6,-672.490,-670.030,2.459,TRUE,2025-03-28 11:04:52
1965,7,-687.428,-680.628,6.800,TRUE,2025-03-28 11:04:52
1966,8,-633.319,-627.966,5.353,TRUE,2025-03-28 11:04:53
1967,9,-673.756,-668.584,5.172,TRUE,2025-03-28 11:04:54
1968,10,-644.061,-641.891,2.170,TRUE,2025-03-28 11:04:54
1969,11,-626.375,-624.855,1.519,TRUE,2025-03-28 11:04:55
1970,12,-648.582,-647.135,1.447,TRUE,2025-03-28 11:04:55
1971,13,-662.362,-659.505,2.857,TRUE,2025-03-28 11:04:55
1972,14,-568.142,-564.019,4.123,FALSE,2025-03-28 11:04:56
1973,15,-658.890,-656.973,1.917,TRUE,2025-03-28 11:04:56
1974,16,-673.032,-670.573,2.459,TRUE,2025-03-28 11:04:57
1975,17,-658.492,-655.418,3.074,TRUE,2025-03-28 11:04:57
1976,18,-678.096,-675.383,2.713,TRUE,2025-03-28 11:04:58
1977,19,-671.405,-669.741,1.664,TRUE,2025-03-28 11:04:58
1978,20,-693.142,-690.285,2.857,TRUE,2025-03-28 11:04:59
1979,21,-2.315,-0.253,2.062,FALSE,2025-03-28 11:04:59
1980,22,-669.850,-667.101,2.749,TRUE,2025-03-28 11:05:00
1981,23,-681.713,-677.337,4.377,TRUE,2025-03-28 11:05:00
1982,24,-682.907,-675.926,6.981,TRUE,2025-03-28 11:05:01
1983,25,-662.652,-658.312,4.340,TRUE,2025-03-28 11:05:01
1984,1,-515.408,-500.723,14.685,FALSE,2025-03-28 11:05:02
1985,2,-647.931,-645.255,2.676,TRUE,2025-03-28 11:05:02
1986,3,-690.864,-688.260,2.604,TRUE,2025-03-28 11:05:03
1987,4,-646.557,-643.048,3.508,TRUE,2025-03-28 11:05:03
1988,5,-638.165,-634.693,3.472,TRUE,2025-03-28 11:05:04
1989,6,-681.858,-679.181,2.676,TRUE,2025-03-28 11:05:04
1990,7,-680.447,-677.662,2.785,TRUE,2025-03-28 11:05:05
1991,8,-630.642,-627.713,2.930,TRUE,2025-03-28 11:05:05
1992,9,-678.892,-675.058,3.834,TRUE,2025-03-28 11:05:06
1993,10,-646.303,-643.482,2.821,TRUE,2025-03-28 11:05:06
1994,11,-632.921,-631.185,1.736,TRUE,2025-03-28 11:05:07
1995,12,-643.085,-641.348,1.736,TRUE,2025-03-28 11:05:07
1996,13,-661.386,-658.167,3.219,TRUE,2025-03-28 11:05:08
1997,14,-569.119,-563.657,5.462,FALSE,2025-03-28 11:05:08
1998,15,-649.378,-646.701,2.676,TRUE,2025-03-28 11:05:09
1999,16,-669.777,-665.690,4.087,TRUE,2025-03-28 11:05:09
2000,17,-660.120,-657.552,2.568,TRUE,2025-03-28 11:05:10
2001,18,-695.132,-691.045,4.087,TRUE,2025-03-28 11:05:10
2002,19,-662.652,-660.301,2.351,TRUE,2025-03-28 11:05:11
2003,20,-703.885,-700.340,3.545,TRUE,2025-03-28 11:05:11
2004,21,-0.253,-0.289,-0.036,FALSE,2025-03-28 11:05:12
2005,22,-671.260,-667.824,3.436,TRUE,2025-03-28 11:05:12
2006,23,-685.981,-684.028,1.953,TRUE,2025-03-28 11:05:13
2007,24,-680.013,-675.817,4.196,TRUE,2025-03-28 11:05:13
2008,25,-659.939,-657.010,2.930,TRUE,2025-03-28 11:05:13
2009,1,-512.442,-493.019,19.423,FALSE,2025-03-28 11:05:14
2010,2,-646.991,-642.650,4.340,TRUE,2025-03-28 11:05:15
2011,3,-684.787,-681.243,3.545,TRUE,2025-03-28 11:05:15
2012,4,-637.370,-633.283,4.087,TRUE,2025-03-28 11:05:15
2013,5,-633.753,-629.955,3.798,TRUE,2025-03-28 11:05:16
2014,6,-679.832,-676.722,3.111,TRUE,2025-03-28 11:05:16
2015,7,-682.111,-678.422,3.689,TRUE,2025-03-28 11:05:17
2016,8,-637.044,-633.608,3.436,TRUE,2025-03-28 11:05:17
2017,9,-676.830,-672.743,4.087,TRUE,2025-03-28 11:05:18
2018,10,-638.925,-635.055,3.870,TRUE,2025-03-28 11:05:18
2019,11,-636.285,-633.753,2.532,TRUE,2025-03-28 11:05:19
2020,12,-644.206,-641.782,2.423,TRUE,2025-03-28 11:05:19
2021,13,-672.598,-669.886,2.713,TRUE,2025-03-28 11:05:20
2022,14,-561.741,-558.485,3.255,FALSE,2025-03-28 11:05:20
2023,15,-653.248,-651.729,1.519,TRUE,2025-03-28 11:05:21
2024,16,-660.699,-658.999,1.700,TRUE,2025-03-28 11:05:21
2025,17,-661.784,-658.999,2.785,TRUE,2025-03-28 11:05:22
2026,18,-690.104,-687.934,2.170,TRUE,2025-03-28 11:05:22
2027,19,-673.973,-672.526,1.447,TRUE,2025-03-28 11:05:23
2028,20,-696.325,-690.900,5.425,TRUE,2025-03-28 11:05:23
2029,21,-0.289,-0.289,0.000,FALSE,2025-03-28 11:05:24
2030,22,-666.630,-662.073,4.557,TRUE,2025-03-28 11:05:24
2031,23,-684.281,-681.894,2.387,TRUE,2025-03-28 11:05:25
2032,24,-683.268,-678.313,4.955,TRUE,2025-03-28 11:05:25
2033,25,-648.654,-645.472,3.183,TRUE,2025-03-28 11:05:26
2034,1,-504.268,-493.164,11.104,FALSE,2025-03-28 11:05:26
2035,2,-644.640,-642.687,1.953,TRUE,2025-03-28 11:05:27
2036,3,-687.862,-683.377,4.485,TRUE,2025-03-28 11:05:27
2037,4,-649.812,-643.989,5.823,TRUE,2025-03-28 11:05:28
2038,5,-637.297,-632.523,4.774,TRUE,2025-03-28 11:05:28
2039,6,-683.992,-677.915,6.076,TRUE,2025-03-28 11:05:29
2040,7,-678.675,-673.539,5.136,TRUE,2025-03-28 11:05:29
2041,8,-635.380,-630.859,4.521,TRUE,2025-03-28 11:05:30
2042,9,-682.472,-677.517,4.955,TRUE,2025-03-28 11:05:30
2043,10,-633.717,-631.583,2.134,TRUE,2025-03-28 11:05:31
2044,11,-629.847,-628.364,1.483,TRUE,2025-03-28 11:05:31
2045,12,-643.555,-642.144,1.411,TRUE,2025-03-28 11:05:32
2046,13,-662.254,-659.361,2.894,TRUE,2025-03-28 11:05:32
2047,14,-569.047,-564.960,4.087,FALSE,2025-03-28 11:05:33
2048,15,-650.969,-649.052,1.917,TRUE,2025-03-28 11:05:33
2049,16,-668.403,-666.016,2.387,TRUE,2025-03-28 11:05:33
2050,17,-660.988,-657.805,3.183,TRUE,2025-03-28 11:05:34
2051,18,-691.298,-688.730,2.568,TRUE,2025-03-28 11:05:35
2052,19,-668.620,-666.992,1.628,TRUE,2025-03-28 11:05:35
2053,20,-689.453,-686.741,2.713,TRUE,2025-03-28 11:05:35
2054,21,-0.217,-0.289,-0.072,FALSE,2025-03-28 11:05:36
2055,22,-665.726,-663.194,2.532,TRUE,2025-03-28 11:05:36
2056,23,-689.815,-686.089,3.725,TRUE,2025-03-28 11:05:37
2057,24,-679.217,-672.815,6.402,TRUE,2025-03-28 11:05:37
2058,25,-654.586,-650.644,3.942,TRUE,2025-03-28 11:05:38
2059,1,-504.955,-491.211,13.744,FALSE,2025-03-28 11:05:38
2060,2,-644.170,-641.638,2.532,TRUE,2025-03-28 11:05:39
2061,3,-683.883,-681.315,2.568,TRUE,2025-03-28 11:05:39
2062,4,-648.582,-645.182,3.400,TRUE,2025-03-28 11:05:40
2063,5,-633.246,-629.847,3.400,TRUE,2025-03-28 11:05:40
2064,6,-679.036,-676.577,2.459,TRUE,2025-03-28 11:05:41
2065,7,-676.903,-674.443,2.459,TRUE,2025-03-28 11:05:41
2066,8,-634.151,-631.293,2.857,TRUE,2025-03-28 11:05:42
2067,9,-674.081,-668.186,5.896,TRUE,2025-03-28 11:05:42
2068,10,-647.027,-644.170,2.857,TRUE,2025-03-28 11:05:43
2069,11,-635.778,-633.970,1.809,TRUE,2025-03-28 11:05:43
2070,12,-648.510,-646.810,1.700,TRUE,2025-03-28 11:05:44
2071,13,-662.652,-659.397,3.255,TRUE,2025-03-28 11:05:44
2072,14,-570.674,-565.104,5.570,FALSE,2025-03-28 11:05:45
2073,15,-648.582,-645.906,2.676,TRUE,2025-03-28 11:05:45
2074,16,-668.330,-664.388,3.942,TRUE,2025-03-28 11:05:46
2075,17,-666.992,-664.496,2.496,TRUE,2025-03-28 11:05:46
2076,18,-694.047,-690.683,3.364,TRUE,2025-03-28 11:05:47
2077,19,-677.228,-675.130,2.098,TRUE,2025-03-28 11:05:47
2078,20,-692.962,-689.634,3.328,TRUE,2025-03-28 11:05:48
2079,21,-0.289,-0.289,0.000,FALSE,2025-03-28 11:05:48
2080,22,-667.282,-664.171,3.111,TRUE,2025-03-28 11:05:49
2081,23,-679.977,-678.132,1.845,TRUE,2025-03-28 11:05:49
2082,24,-669.886,-665.907,3.979,TRUE,2025-03-28 11:05:50
2083,25,-660.988,-654.912,6.076,TRUE,2025-03-28 11:05:50
2084,1,-513.708,-496.492,17.217,FALSE,2025-03-28 11:05:51
2085,2,-644.965,-641.276,3.689,TRUE,2025-03-28 11:05:51
2086,3,-687.934,-684.751,3.183,TRUE,2025-03-28 11:05:51
2087,4,-646.774,-642.867,3.906,TRUE,2025-03-28 11:05:52
2088,5,-636.574,-632.849,3.725,TRUE,2025-03-28 11:05:53
2089,6,-677.120,-674.154,2.966,TRUE,2025-03-28 11:05:53
2090,7,-679.724,-676.432,3.291,TRUE,2025-03-28 11:05:53
2091,8,-631.076,-627.930,3.147,TRUE,2025-03-28 11:05:54
2092,9,-678.530,-674.552,3.979,TRUE,2025-03-28 11:05:54
2093,10,-645.327,-641.457,3.870,TRUE,2025-03-28 11:05:55
2094,11,-631.221,-628.725,2.496,TRUE,2025-03-28 11:05:55
2095,12,-640.480,-638.165,2.315,TRUE,2025-03-28 11:05:56
2096,13,-664.460,-662.001,2.459,TRUE,2025-03-28 11:05:56
2097,14,-566.949,-563.730,3.219,FALSE,2025-03-28 11:05:57
2098,15,-651.476,-649.993,1.483,TRUE,2025-03-28 11:05:57
2099,16,-660.192,-658.529,1.664,TRUE,2025-03-28 11:05:58
2100,17,-664.496,-661.675,2.821,TRUE,2025-03-28 11:05:58
2101,18,-664.496,-661.675,2.026,TRUE,2025-03-28 11:05:59
2102,19,-675.130,-671.260,3.870,TRUE,2025-03-28 11:05:59
2103,20,-690.791,-686.560,4.232,TRUE,2025-03-28 11:06:00
2104,21,-0.289,-0.289,0.000,FALSE,2025-03-28 11:06:00
2105,22,-667.426,-663.194,4.232,TRUE,2025-03-28 11:06:01
2106,23,-691.840,-689.634,2.206,TRUE,2025-03-28 11:06:01
2107,24,-678.277,-673.575,4.702,TRUE,2025-03-28 11:06:02
2108,25,-650.138,-647.027,3.111,TRUE,2025-03-28 11:06:02
2109,1,-512.261,-501.591,10.670,FALSE,2025-03-28 11:06:03
2110,2,-645.870,-644.025,1.845,TRUE,2025-03-28 11:06:03
2111,3,-661.458,-657.082,4.377,TRUE,2025-03-28 11:06:04
2112,4,-602.684,-598.235,4.449,TRUE,2025-03-28 11:06:04
2113,5,-572.591,-568.359,4.232,FALSE,2025-03-28 11:06:05
2114,6,-585.938,-582.284,3.653,FALSE,2025-03-28 11:06:05
2115,7,-558.919,-555.013,3.906,FALSE,2025-03-28 11:06:06
2116,8,-497.613,-494.177,3.436,FALSE,2025-03-28 11:06:06
2117,9,-493.526,-489.981,3.545,FALSE,2025-03-28 11:06:07
2118,10,-449.002,-447.591,1.411,FALSE,2025-03-28 11:06:07
2119,11,-423.430,-422.309,1.121,FALSE,2025-03-28 11:06:08
2120,12,-406.720,-406.069,0.651,FALSE,2025-03-28 11:06:08
2121,13,-398.184,-395.038,3.147,FALSE,2025-03-28 11:06:09
2122,14,-326.136,-322.555,3.581,FALSE,2025-03-28 11:06:09
2123,15,-341.833,-340.676,1.157,FALSE,2025-03-28 11:06:10
2124,16,-336.335,-334.527,1.809,FALSE,2025-03-28 11:06:10
2125,17,-312.211,-310.294,1.917,FALSE,2025-03-28 11:06:11
2126,18,-299.769,-299.009,0.759,FALSE,2025-03-28 11:06:11
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
